   1,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_001\Image_001.png', cX= 208, cY= 769, Frame=   159
  89,   36, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_036.png', cX=1366, cY=1578, Frame=  1477
  90,   18, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_018.png', cX= 914, cY=1603, Frame=  1477
  91,   10, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_091\Image_010.png', cX= 504, cY=1462, Frame=  1477
  84,  100, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_100.png', cX=3383, cY=1606, Frame=  1478
  85,   78, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_078.png', cX=2815, cY=1501, Frame=  1478
  86,   75, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_075.png', cX=3246, cY=1351, Frame=  1478
  88,   64, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_064.png', cX=2905, cY=1014, Frame=  1478
  89,   37, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_037.png', cX=1396, cY=1578, Frame=  1478
  90,   19, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_019.png', cX= 953, cY=1603, Frame=  1478
  91,   11, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_091\Image_011.png', cX= 531, cY=1464, Frame=  1478
  84,  101, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_101.png', cX=3414, cY=1606, Frame=  1479
  85,   79, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_079.png', cX=2844, cY=1499, Frame=  1479
  86,   76, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_076.png', cX=3285, cY=1352, Frame=  1479
  88,   65, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_065.png', cX=2945, cY=1014, Frame=  1479
  89,   38, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_038.png', cX=1428, cY=1578, Frame=  1479
  90,   20, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_020.png', cX= 992, cY=1604, Frame=  1479
  91,   12, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_091\Image_012.png', cX= 565, cY=1465, Frame=  1479
  84,  102, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_102.png', cX=3444, cY=1607, Frame=  1480
  85,   80, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_080.png', cX=2878, cY=1498, Frame=  1480
  86,   77, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_077.png', cX=3322, cY=1352, Frame=  1480
  88,   66, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_066.png', cX=2984, cY=1012, Frame=  1480
  89,   39, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_039.png', cX=1464, cY=1578, Frame=  1480
  90,   21, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_021.png', cX=1031, cY=1604, Frame=  1480
  91,   13, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_091\Image_013.png', cX= 601, cY=1465, Frame=  1480
  84,  103, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_103.png', cX=3473, cY=1608, Frame=  1481
  85,   81, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_081.png', cX=2910, cY=1497, Frame=  1481
  86,   78, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_078.png', cX=3361, cY=1352, Frame=  1481
  88,   67, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_067.png', cX=3024, cY=1013, Frame=  1481
  89,   40, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_040.png', cX=1494, cY=1577, Frame=  1481
  90,   22, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_022.png', cX=1069, cY=1604, Frame=  1481
  91,   14, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_091\Image_014.png', cX= 635, cY=1465, Frame=  1481
  84,  104, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_104.png', cX=3504, cY=1610, Frame=  1482
  85,   82, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_082.png', cX=2943, cY=1498, Frame=  1482
  86,   79, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_079.png', cX=3400, cY=1354, Frame=  1482
  88,   68, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_068.png', cX=3064, cY=1011, Frame=  1482
  89,   41, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_041.png', cX=1526, cY=1576, Frame=  1482
  90,   23, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_023.png', cX=1108, cY=1602, Frame=  1482
  91,   15, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_091\Image_015.png', cX= 667, cY=1465, Frame=  1482
  84,  105, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_105.png', cX=3536, cY=1611, Frame=  1483
  85,   83, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_083.png', cX=2976, cY=1497, Frame=  1483
  86,   80, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_080.png', cX=3440, cY=1358, Frame=  1483
  88,   69, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_069.png', cX=3103, cY=1011, Frame=  1483
  89,   42, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_042.png', cX=1560, cY=1576, Frame=  1483
  90,   24, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_024.png', cX=1148, cY=1603, Frame=  1483
  91,   16, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_091\Image_016.png', cX= 695, cY=1465, Frame=  1483
  84,  106, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_106.png', cX=3568, cY=1612, Frame=  1484
  85,   84, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_084.png', cX=3002, cY=1494, Frame=  1484
  86,   81, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_081.png', cX=3480, cY=1360, Frame=  1484
  88,   70, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_070.png', cX=3143, cY=1011, Frame=  1484
  89,   43, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_043.png', cX=1596, cY=1576, Frame=  1484
  90,   25, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_025.png', cX=1187, cY=1602, Frame=  1484
  91,   17, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_091\Image_017.png', cX= 728, cY=1464, Frame=  1484
  84,  107, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_107.png', cX=3600, cY=1613, Frame=  1485
  85,   85, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_085.png', cX=3042, cY=1497, Frame=  1485
  86,   82, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_082.png', cX=3519, cY=1362, Frame=  1485
  88,   71, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_071.png', cX=3183, cY=1010, Frame=  1485
  89,   44, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_044.png', cX=1623, cY=1575, Frame=  1485
  90,   26, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_026.png', cX=1227, cY=1602, Frame=  1485
  91,   18, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_091\Image_018.png', cX= 759, cY=1464, Frame=  1485
  84,  108, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_108.png', cX=3631, cY=1614, Frame=  1486
  85,   86, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_086.png', cX=3072, cY=1496, Frame=  1486
  86,   83, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_083.png', cX=3559, cY=1365, Frame=  1486
  88,   72, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_072.png', cX=3223, cY=1010, Frame=  1486
  89,   45, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_045.png', cX=1657, cY=1574, Frame=  1486
  90,   27, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_027.png', cX=1267, cY=1602, Frame=  1486
  91,   19, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_091\Image_019.png', cX= 791, cY=1464, Frame=  1486
  84,  109, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_109.png', cX=3665, cY=1615, Frame=  1487
  85,   87, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_087.png', cX=3112, cY=1496, Frame=  1487
  86,   84, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_084.png', cX=3601, cY=1367, Frame=  1487
  88,   73, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_073.png', cX=3262, cY=1009, Frame=  1487
  89,   46, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_046.png', cX=1689, cY=1574, Frame=  1487
  90,   28, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_028.png', cX=1306, cY=1601, Frame=  1487
  91,   20, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_091\Image_020.png', cX= 824, cY=1464, Frame=  1487
  84,  110, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_110.png', cX=3700, cY=1615, Frame=  1488
  85,   88, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_088.png', cX=3142, cY=1496, Frame=  1488
  86,   85, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_085.png', cX=3643, cY=1371, Frame=  1488
  88,   74, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_074.png', cX=3302, cY=1009, Frame=  1488
  89,   47, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_047.png', cX=1723, cY=1573, Frame=  1488
  90,   29, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_029.png', cX=1346, cY=1601, Frame=  1488
  91,   21, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_091\Image_021.png', cX= 856, cY=1464, Frame=  1488
  84,  111, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_111.png', cX=3731, cY=1617, Frame=  1489
  85,   89, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_089.png', cX=3176, cY=1498, Frame=  1489
  86,   86, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_086.png', cX=3687, cY=1376, Frame=  1489
  88,   75, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_075.png', cX=3341, cY=1008, Frame=  1489
  89,   48, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_048.png', cX=1755, cY=1573, Frame=  1489
  90,   30, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_030.png', cX=1385, cY=1600, Frame=  1489
  91,   22, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_091\Image_022.png', cX= 888, cY=1464, Frame=  1489
  92,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_092\Image_001.png', cX= 207, cY=1201, Frame=  1489
  84,  112, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_112.png', cX=3765, cY=1618, Frame=  1490
  85,   90, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_090.png', cX=3207, cY=1498, Frame=  1490
  86,   87, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_087.png', cX=3728, cY=1379, Frame=  1490
  88,   76, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_076.png', cX=3378, cY=1009, Frame=  1490
  89,   49, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_049.png', cX=1788, cY=1572, Frame=  1490
  90,   31, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_031.png', cX=1424, cY=1599, Frame=  1490
  91,   23, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_091\Image_023.png', cX= 919, cY=1463, Frame=  1490
  92,    2, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_092\Image_002.png', cX= 251, cY=1203, Frame=  1490
  84,  113, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_113.png', cX=3797, cY=1619, Frame=  1491
  85,   91, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_091.png', cX=3243, cY=1499, Frame=  1491
  86,   88, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_088.png', cX=3771, cY=1381, Frame=  1491
  88,   77, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_077.png', cX=3417, cY=1005, Frame=  1491
  89,   50, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_050.png', cX=1818, cY=1571, Frame=  1491
  90,   32, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_032.png', cX=1464, cY=1599, Frame=  1491
  91,   24, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_091\Image_024.png', cX= 951, cY=1463, Frame=  1491
  92,    3, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_092\Image_003.png', cX= 297, cY=1202, Frame=  1491
  84,  114, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_114.png', cX=3829, cY=1620, Frame=  1492
  85,   92, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_092.png', cX=3273, cY=1499, Frame=  1492
  86,   89, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_089.png', cX=3816, cY=1385, Frame=  1492
  88,   78, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_078.png', cX=3453, cY=1004, Frame=  1492
  89,   51, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_051.png', cX=1851, cY=1571, Frame=  1492
  90,   33, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_033.png', cX=1502, cY=1598, Frame=  1492
  91,   25, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_091\Image_025.png', cX= 982, cY=1462, Frame=  1492
  92,    4, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_092\Image_004.png', cX= 336, cY=1202, Frame=  1492
  84,  115, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_115.png', cX=3865, cY=1619, Frame=  1493
  85,   93, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_093.png', cX=3309, cY=1500, Frame=  1493
  86,   90, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_090.png', cX=3861, cY=1386, Frame=  1493
  88,   79, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_079.png', cX=3487, cY=1006, Frame=  1493
  89,   52, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_052.png', cX=1883, cY=1571, Frame=  1493
  90,   34, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_034.png', cX=1541, cY=1597, Frame=  1493
  91,   26, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_091\Image_026.png', cX=1012, cY=1461, Frame=  1493
  92,    5, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_092\Image_005.png', cX= 382, cY=1204, Frame=  1493
  84,  116, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_116.png', cX=3898, cY=1622, Frame=  1494
  85,   94, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_094.png', cX=3339, cY=1500, Frame=  1494
  86,   91, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_091.png', cX=3907, cY=1389, Frame=  1494
  88,   80, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_080.png', cX=3523, cY=1003, Frame=  1494
  89,   53, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_053.png', cX=1913, cY=1570, Frame=  1494
  90,   35, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_035.png', cX=1580, cY=1596, Frame=  1494
  91,   27, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_091\Image_027.png', cX=1043, cY=1461, Frame=  1494
  92,    6, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_092\Image_006.png', cX= 424, cY=1208, Frame=  1494
  84,  117, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_117.png', cX=3934, cY=1621, Frame=  1495
  85,   95, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_095.png', cX=3373, cY=1501, Frame=  1495
  86,   92, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_092.png', cX=3956, cY=1393, Frame=  1495
  88,   81, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_081.png', cX=3559, cY= 998, Frame=  1495
  89,   54, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_054.png', cX=1944, cY=1571, Frame=  1495
  90,   36, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_036.png', cX=1618, cY=1596, Frame=  1495
  91,   28, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_091\Image_028.png', cX=1076, cY=1461, Frame=  1495
  92,    7, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_092\Image_007.png', cX= 470, cY=1207, Frame=  1495
  84,  118, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_118.png', cX=3968, cY=1620, Frame=  1496
  85,   96, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_096.png', cX=3407, cY=1502, Frame=  1496
  86,   93, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_093.png', cX=4003, cY=1390, Frame=  1496
  88,   82, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_082.png', cX=3587, cY= 995, Frame=  1496
  89,   55, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_055.png', cX=1974, cY=1570, Frame=  1496
  90,   37, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_037.png', cX=1657, cY=1594, Frame=  1496
  91,   29, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_091\Image_029.png', cX=1107, cY=1461, Frame=  1496
  92,    8, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_092\Image_008.png', cX= 510, cY=1207, Frame=  1496
  84,  119, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_119.png', cX=4002, cY=1621, Frame=  1497
  85,   97, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_097.png', cX=3439, cY=1502, Frame=  1497
  86,   94, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_094.png', cX=4042, cY=1382, Frame=  1497
  88,   83, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_083.png', cX=3641, cY= 985, Frame=  1497
  89,   56, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_056.png', cX=2007, cY=1571, Frame=  1497
  90,   38, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_038.png', cX=1696, cY=1593, Frame=  1497
  91,   30, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_091\Image_030.png', cX=1139, cY=1461, Frame=  1497
  92,    9, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_092\Image_009.png', cX= 551, cY=1206, Frame=  1497
  93,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_093\Image_001.png', cX= 231, cY=1107, Frame=  1497
  84,  120, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_120.png', cX=4037, cY=1621, Frame=  1498
  85,   98, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_098.png', cX=3469, cY=1505, Frame=  1498
  86,   95, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_095.png', cX=4074, cY=1369, Frame=  1498
  88,   84, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_084.png', cX=3677, cY= 981, Frame=  1498
  89,   57, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_057.png', cX=2041, cY=1571, Frame=  1498
  90,   39, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_039.png', cX=1733, cY=1594, Frame=  1498
