   8,    4, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_008\Image_004.png', cX= 362, cY= 842, Frame=   225
   2,   56, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_002\Image_056.png', cX=3373, cY=1362, Frame=   226
   3,   46, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_003\Image_046.png', cX=3066, cY= 940, Frame=   226
   4,   37, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_037.png', cX=2115, cY= 529, Frame=   226
   5,   17, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_005\Image_017.png', cX=1174, cY=1610, Frame=   226
   6,   10, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_006\Image_010.png', cX=2178, cY=1382, Frame=   226
   7,    6, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_007\Image_006.png', cX= 497, cY= 351, Frame=   226
   8,    5, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_008\Image_005.png', cX= 411, cY= 841, Frame=   226
   2,   57, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_002\Image_057.png', cX=3427, cY=1364, Frame=   227
   3,   47, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_003\Image_047.png', cX=3120, cY= 940, Frame=   227
   4,   38, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_038.png', cX=2166, cY= 529, Frame=   227
   5,   18, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_005\Image_018.png', cX=1231, cY=1609, Frame=   227
   6,   11, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_006\Image_011.png', cX=2217, cY=1383, Frame=   227
   7,    7, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_007\Image_007.png', cX= 552, cY= 350, Frame=   227
   8,    6, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_008\Image_006.png', cX= 459, cY= 840, Frame=   227
   3,   48, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_003\Image_048.png', cX=3174, cY= 939, Frame=   228
   4,   39, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_039.png', cX=2216, cY= 528, Frame=   228
   5,   19, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_005\Image_019.png', cX=1289, cY=1608, Frame=   228
